006636,664,-4.724
012943,153,-6.651
002536,654,-2.450
000725,653,-6.857
012122,654,-3.377
002153,112,-3.124
008473,648,-1.918
009345,151,-5.201
001421,655,4.632
012375,153,-5.364
005885,650,-0.940
002198,661,-1.659
000518,662,-3.155
004084,111,-5.237
003149,112,-6.087
010260,112,-2.094
001425,112,-5.692
010327,638,3.720
008251,643,-4.560
008599,649,-5.773
000316,112,-4.573
004464,652,-0.199
000477,667,1.324
004112,153,-5.864
009608,112,-3.439
008539,639,-8.998
003494,153,-4.219
006007,652,-8.775
011835,650,-3.765
004377,661,2.698
003401,659,1.531
009064,643,-2.199
005977,666,4.967
009837,664,-5.237
006440,660,-3.250
000760,660,1.400
010972,660,-5.781
003233,644,-3.224
008845,656,-3.726
008367,652,-6.768
008492,658,-6.009
000388,112,-3.442
000993,152,-0.256
012611,660,-3.022
008390,669,-3.300
000692,153,-6.970
004731,153,-6.394
010123,662,-0.054
005988,667,0.146
007167,668,4.385
008485,112,-4.043
001021,661,-4.182
001786,112,-3.691
006944,651,2.732
009150,649,-4.918
002557,653,5.261
000292,633,-4.174
008178,153,-3.084
002882,650,5.604
006288,639,5.012
006834,153,-9.960
009257,112,-5.243
010659,659,3.677
007179,665,-0.333
002496,649,-1.476
000858,657,-2.917
006748,153,-5.408
011708,153,-2.701
012455,112,-3.585
008559,665,-1.599
001622,666,2.907
006454,153,-8.155
002954,663,-1.237
006602,652,-5.193
011064,665,-0.608
003647,111,2.596
004717,646,-5.523
008483,661,-2.743
005746,152,-2.520
002321,111,1.354
009079,659,-4.985
000461,650,0.823
008019,648,-6.087
001492,656,-9.294
010689,112,-2.195
012958,658,-1.240
009122,657,0.515
008897,655,3.000
001271,666,-1.599
000851,636,-2.332
009567,112,-6.419
003080,112,-5.076
003304,656,1.510
012387,111,-7.632
000685,647,1.635
003688,651,0.822
000914,77,-3.641
002379,665,-1.204
008453,667,-0.197
006702,648,-1.687
000252,663,-2.199
005807,153,-6.367
012047,112,-3.558
004646,153,-5.086
009464,662,3.069
009792,110,-3.112
003650,646,-4.234
009764,112,-5.806
005931,657,2.266
000897,663,1.129
000002,651,-4.493
000986,665,0.504
004268,112,-2.208
000293,656,-4.232
005957,665,1.897
011733,152,-1.977
000447,650,-11.630
007145,662,-3.707
003842,109,-6.302
006645,647,-5.165
003957,655,-2.471
005462,660,-3.957
000393,636,-4.228
003601,77,-1.337
003782,77,-2.323
011159,153,-10.600
005063,112,0.242
003266,656,-7.815
008068,663,-2.388
008752,653,-1.859
012445,654,-3.513
010575,647,-2.268
001975,651,-5.251
000200,666,0.395
010555,153,-5.132
005111,666,-4.401
010160,112,-4.509
006994,112,-0.809
005489,112,-3.818
000852,656,-4.360
012104,153,-4.995
010150,658,5.712
006760,664,0.608
007490,656,6.836
005815,153,-6.203
010024,112,-4.755
009179,649,3.703
008088,111,-1.439
004960,637,-0.244
012669,663,-1.518
002692,633,-2.735
003925,651,4.153
011062,152,-2.846
011895,112,-4.114
010486,661,-6.120
011388,662,-1.531
006912,663,-6.708
001527,112,-4.728
008796,654,-5.076
008314,670,-1.114
009929,661,0.695
006106,666,-3.917
005233,658,-1.887
006112,655,2.003
005811,629,-4.395
008693,112,-2.063
005076,112,-3.004
002893,649,4.373
003469,645,-0.408
012321,648,1.996
007296,153,-5.234
004275,655,1.122
001905,652,-3.069
011220,655,-5.297
005944,648,-1.429
009850,669,-0.623
006272,646,0.254
000140,663,-3.323
010840,112,-4.578
011750,662,-2.135
001009,666,-4.753
005575,655,-1.890
005674,153,-3.201
003582,644,2.670
006570,651,-2.550
010385,633,-6.392
001240,662,1.724
009631,667,-8.370
001387,652,0.149
005013,659,0.460
003195,153,-4.605
002385,659,-4.636
002798,112,-4.973
006220,153,-5.319
012941,656,2.070
000538,659,-2.454
001965,635,-4.927
006957,665,-8.478
008240,650,-0.314
004865,654,6.886
005414,112,-6.541
002940,665,-3.761
012830,651,0.040
010096,662,-5.083
004449,663,-5.223
003742,112,-5.093
005662,667,-4.604
009295,112,-3.383
006469,668,2.238
007523,654,-1.592
001459,153,-3.377
011141,664,2.087
001114,112,-1.418
004451,665,-4.780
002334,153,-6.863
008032,112,-2.238
002538,112,-4.351
012673,112,-3.932
009247,651,1.987
003370,655,-0.906
009318,112,-3.782
008404,153,-7.640
010027,644,1.867
003675,112,-1.960
004354,660,-4.062
001288,640,3.579
003014,112,-3.276
000783,663,1.067
012388,112,-4.450
002184,658,-3.986
005137,648,-4.425
011156,153,-6.965
011926,112,-6.692
006410,153,-8.178
008229,639,1.716
001630,662,-1.655
011598,650,2.002
009012,650,-2.456
012420,653,0.879
004524,661,-8.163
006020,633,-8.562
005738,153,-2.723
009920,153,-6.684
003269,655,0.511
009825,657,3.741
000936,660,0.287
005006,659,-3.727
008343,645,-5.129
009144,653,0.879
009886,659,-2.595
011668,153,-2.079
012535,650,-3.457
005809,663,-1.528
006057,659,0.247
002162,659,-4.270
006863,663,-2.107
002510,655,-2.944
008144,649,2.348
004031,655,-2.909
010463,643,-2.198
005288,664,-3.488
005254,643,-2.783
009787,112,-8.801
012226,151,-5.652
009526,656,-3.276
005401,659,-1.983
012549,638,1.722
004407,654,-0.276
011327,653,0.060
005170,650,-0.217
001568,659,-4.939
000988,666,-1.836
006208,153,-1.862
012044,657,0.162
003808,667,-1.624
007659,662,-4.209
000050,112,-4.667
003825,111,-4.856
003151,153,-3.492
005853,109,-3.800
001274,652,-3.978
005556,656,-0.356
005905,639,0.998
003352,112,-1.801
003532,656,1.457
006889,153,-11.626
003507,652,3.311
010454,662,-0.215
012864,652,-3.517
006620,666,-4.027
004206,662,2.329
010759,652,-5.582
012527,651,-6.252
002662,665,-0.938
003960,666,0.038
006441,637,2.430
001060,112,-2.263
004462,153,-3.786
004274,643,-6.465
005447,649,-2.560
005030,665,-2.010
010187,153,-6.828
008510,153,-5.761
003024,651,-2.048
000521,663,-3.838
012597,152,-4.371
008534,659,-4.666
010064,662,-2.517
009417,648,-0.343
012886,652,-8.602
005586,656,-3.637
000748,77,-4.805
011832,663,6.118
009493,112,-5.333
007814,153,-5.038
006397,153,-4.768
009125,662,-5.815
005921,640,-1.407
003591,153,-7.153
006881,153,-4.646
005505,668,0.364
005856,110,0.889
001966,655,-3.115
010863,667,-4.929
008406,660,-3.531
004761,111,-5.014
002476,153,-3.627
003653,112,-4.952
010169,666,-5.617
007562,661,-4.701
000552,661,2.000
005797,667,-2.826
010716,651,-0.949
010715,654,6.600
000260,656,0.439
004018,662,3.242
009585,645,4.677
008030,153,-1.959
002596,112,-0.749
004229,645,-1.743
008016,649,1.286
006170,662,0.818
009161,77,-7.133
011322,652,-5.002
004091,111,-1.237
002556,666,0.754
011874,654,-3.819
010411,649,-3.466
004168,668,-1.000
009062,661,3.142
005737,659,-3.374
012401,153,-1.345
009217,112,-6.666
006257,112,-5.769
006537,663,-7.305
010805,649,-1.384
006307,112,-2.759
001201,660,-6.551
006060,663,-4.047
008519,667,-2.524
006572,658,-3.881
007754,77,-4.014
003478,653,-4.819
009880,664,-3.010
010471,662,2.140
009298,660,1.278
005610,112,-2.828
005679,659,-5.912
006560,651,3.776
004294,655,-0.240
001765,112,-1.681
011367,111,-1.974
010545,153,-1.587
011559,664,1.397
012239,663,-2.534
005696,657,-2.208
006607,77,-3.890
006352,659,-3.354
010971,112,-2.733
009071,653,-4.507
000421,647,-5.343
002440,153,-5.057
005816,662,3.757
001645,662,-3.112
006314,659,-15.628
011020,661,1.849
006372,659,-3.287
001717,662,8.401
008959,638,4.835
010392,661,-4.507
006888,152,-5.047
011599,652,5.975
001974,659,-1.384
009162,112,-2.615
011782,667,4.186
004828,111,-3.070
009646,654,-0.310
004506,645,-1.192
001430,663,0.719
004309,153,-4.028
002598,153,-2.817
008970,657,0.026
002545,652,-1.481
009834,660,-0.737
008050,666,-0.579
011380,664,1.527
007376,112,-3.382
001428,658,-1.117
001797,660,-1.828
008113,76,-6.857
004726,668,4.377
002431,670,6.726
009350,644,4.069
001548,651,3.558
009942,653,-4.973
009742,659,-1.547
001287,657,-2.325
006230,663,-9.880
000310,111,-2.763
011529,664,-4.028
006373,111,-2.299
005916,652,-12.603
000769,635,-1.172
009802,77,-3.641
005239,112,-3.356
011988,112,-3.313
009330,112,-7.388
005041,656,-1.794
002933,648,1.652
002678,648,-4.501
002877,659,0.795
004527,650,-0.000
010626,112,-4.864
009624,664,4.300
012798,664,4.569
003514,663,0.561
003620,643,-1.777
008701,640,1.889
008997,663,-3.186
002244,112,-4.564
010635,153,-3.818
001261,110,-3.149
002455,653,3.011
004584,653,2.091
005173,655,0.409
012121,77,-6.078
006698,665,-2.458
000004,153,-8.758
005007,153,-6.657
002473,153,-8.151
009705,654,-1.149
004094,153,-5.018
007212,651,2.424
005924,666,1.446
011518,112,-4.807
010542,661,1.465
010262,662,-1.663
000032,153,-8.744
010625,653,2.112
011522,664,-3.901
003844,665,-3.938
011386,654,-5.142
006535,659,5.801
011890,77,-5.524
010158,663,-3.034
004126,659,4.405
001472,647,-7.136
000890,662,-2.929
007847,665,2.085
000822,648,-3.380
004946,667,-5.309
011650,112,-5.687
005354,650,-5.394
009099,657,-4.198
011758,637,-3.452
004859,112,-3.744
008842,661,-0.381
001925,662,2.679
000978,651,-2.725
011506,111,-2.757
010601,111,-5.529
007700,661,0.641
003611,635,-3.535
012731,657,-6.962
001909,667,1.634
006050,656,-3.730
003897,662,-0.548
010268,645,-0.911
012709,664,-3.541
010974,112,-1.035
000802,657,-6.058
001685,632,6.192
012467,635,3.476
001411,667,-1.295
005087,112,-2.882
000222,660,3.698
011581,653,-1.505
012767,153,-4.778
007600,659,5.757
012799,112,-2.140
011767,112,-2.237
007471,648,-2.376
006708,661,1.492
009673,640,-1.025
007056,641,-0.398
001749,634,0.536
004991,649,-0.840
010179,655,-4.612
006827,657,2.962
012396,642,-1.948
003813,658,-4.983
000878,152,-11.892
007763,656,0.207
002180,665,-2.352
005424,653,-0.741
005020,153,-3.121
010937,667,-1.155
012074,652,-0.028
010895,656,-1.490
011384,639,-5.493
001856,649,-6.130
009184,660,-7.722
003623,153,-8.148
007726,658,-8.546
003009,647,-1.674
007090,112,-2.886
005771,668,-3.538
009446,651,-1.769
007604,653,-1.328
010103,633,-3.767
002429,112,-4.422
011048,651,5.537
009963,651,1.227
009640,656,4.642
002228,111,-6.332
000706,666,-3.440
011203,638,-0.136
004676,153,-3.871
000036,112,-4.100
004361,647,-2.279
002435,112,-4.497
004219,112,-1.289
010162,649,-2.106
009664,663,-6.158
003230,656,2.790
011639,112,-4.018
001146,112,-4.349
012071,657,-7.297
010296,664,-0.335
008154,77,-4.756
011035,653,0.129
006006,651,-3.532
011137,638,-2.453
008465,653,-8.283
002560,654,4.945
009717,652,-2.088
008849,655,-2.864
008876,112,-2.465
008622,665,-2.326
001156,153,-2.198
012264,647,0.208
005330,648,1.627
012644,656,0.208
003355,663,-2.274
000403,653,6.635
009674,153,-5.658
004535,112,-8.056
005325,641,4.008
003841,651,-5.156
003305,112,-3.266
012977,665,-1.652
007491,651,-3.914
007264,658,-4.826
006754,112,-0.267
012780,652,-3.259
008722,153,-4.334
010021,664,-6.914
012744,653,-3.308
001006,659,-0.163
008872,661,-2.665
009809,112,-2.794
002078,112,-3.848
012863,112,-1.065
006047,112,-2.084
007443,634,4.696
000565,112,-7.162
004036,647,0.790
005495,641,2.234
012289,659,-5.339
002107,640,5.604
001442,111,-3.208
012998,112,-2.283
006363,660,1.313
009415,112,-1.598
007664,663,2.412
000352,653,5.242
009020,646,5.873
007961,652,-0.567
009074,649,-1.720
005114,153,-5.801
007262,112,-3.384
011446,112,-4.303
012608,659,-1.021
008114,668,2.952
003729,153,-9.795
009306,662,4.039
011494,112,-5.203
002543,152,-2.353
008022,657,3.143
012165,112,-3.895
010803,153,-10.289
005015,646,-3.161
009600,652,-6.248
007608,645,-2.323
006142,664,-3.733
012036,153,-9.228
009277,649,-0.525
012406,669,-6.351
004664,662,-0.291
005976,153,-5.010
002390,664,0.886
006687,153,-9.606
006493,648,3.217
006271,653,-4.742
005448,108,-2.461
010419,663,-2.900
005430,657,-3.052
001295,669,-1.296
001297,644,-10.990
004027,660,4.519
005312,664,-5.976
009791,636,0.747
002724,656,-6.462
007728,656,-0.785
005857,648,-4.484
007917,661,-2.630
012818,112,-2.912
011655,112,-3.239
002154,650,-6.512
001771,112,-7.450
005841,649,0.504
010560,658,-4.719
000356,77,-6.166
011492,112,-1.296
008767,153,-4.747
002815,112,-4.641
005159,112,-7.269
003928,112,-3.420
001553,153,-4.540
010948,636,1.136
007648,153,-3.158
007106,112,-3.856
003562,660,-4.289
011751,153,-1.883
002073,653,-1.584
007999,640,-1.864
002579,634,-2.349
005220,634,-3.473
008305,663,3.576
008580,646,-1.529
000601,666,1.846
009270,655,0.794
002804,662,0.973
010946,665,0.518
003048,663,0.141
006910,112,-2.843
006313,668,-2.657
003840,663,-1.282
002671,658,3.751
008651,665,4.611
011157,153,-6.788
007719,660,2.306
008978,153,-8.423
010013,651,2.301
004630,649,-4.414
012765,649,-0.261
008633,664,-7.626
007707,661,-4.055
008764,153,-5.419
005959,662,-1.175
002523,663,-5.717
001432,112,-0.960
003279,651,-7.114
011361,665,-7.173
000751,639,-0.619
011228,112,-1.614
002664,663,-1.380
007850,655,-2.608
011320,112,-4.734
009481,112,-5.929
009044,654,5.446
006657,648,4.934
003155,153,-6.100
001451,153,-3.658
000937,153,-6.368
010696,667,-5.813
011528,663,-7.142
005337,645,-3.956
011994,647,-0.322
003028,660,-0.949
010787,152,-3.801
009358,153,-7.194
002978,152,-4.861
000687,112,1.561
000043,76,-5.326
003788,112,-6.293
005346,153,-4.304
008273,668,-3.666
011100,636,-3.485
003082,112,-2.599
012234,665,-6.795
004766,663,-6.369
007981,656,-3.295
012242,111,-5.125
002894,110,-2.966
012394,151,-6.857
005509,112,-1.973
007504,654,-4.248
009288,153,-4.523
001565,662,-4.621
011440,658,-7.514
008762,77,-1.403
001644,652,-5.365
011677,652,1.244
005359,654,-3.775
009647,661,-6.239
005331,648,2.895
007698,670,0.269
011272,153,-3.622
002926,654,2.283
005598,153,-4.304
004663,153,-7.606
011519,653,-0.645
000436,153,-6.542
012423,112,-4.645
008001,642,0.423
002437,77,-1.729
010404,112,-2.873
005588,153,-6.890
007890,662,5.416
005319,637,-8.659
011931,670,-3.429
011736,655,-2.158
009598,654,-1.132
004209,667,1.281
007976,666,-1.817
006259,648,2.440
001595,653,-2.419
007327,153,-0.220
004894,666,-7.487
005285,648,6.077
005904,645,-4.401
012236,651,-0.774
001153,659,-0.525
012697,663,-0.625
011098,112,-0.126
006610,112,-6.293
001643,657,2.091
002085,660,1.060
001032,153,-4.197
007219,656,1.150
011172,661,2.147
007153,77,-4.484
009800,649,1.515
011191,652,-6.631
010508,647,2.125
005175,153,-3.161
003702,647,-6.172
012645,153,-3.153
005597,153,-9.543
010075,658,0.965
007771,633,-6.038
010433,661,3.737
004835,668,-5.747
006128,111,-2.050
000916,112,-1.433
006329,652,1.598
007162,653,-0.063
002839,651,-5.994
008308,112,-5.460
007499,654,1.408
006915,651,-1.694
011821,112,-4.721
006737,153,-5.981
001087,112,-6.617
005074,652,-2.104
009400,111,-4.206
003509,111,-2.002
000867,662,-0.229
010276,637,-3.245
002409,650,-3.197
006323,152,-8.745
010832,77,-6.082
012254,648,-0.322
005134,660,-1.227
006236,112,-6.498
002041,112,-4.840
007135,668,-5.639
007565,665,-9.708
010983,111,-1.076
010688,635,-4.685
011420,664,2.711
005409,659,-4.203
009317,663,-5.724
001415,153,-5.261
012206,153,-5.568
010418,112,-2.910
003197,632,0.538
008293,646,-2.049
000358,650,-2.726
010663,632,1.784
006670,654,-5.033
000903,650,-5.934
007306,664,-4.186
010807,112,-4.968
010927,109,-3.399
002489,650,-4.285
009839,652,-4.070
011582,657,-5.365
009210,661,-4.706
012168,112,-1.470
001575,663,-1.616
001101,112,-2.561
006066,651,-3.472
006362,644,-6.525
008525,649,-7.399
010185,646,1.562
010578,664,-1.176
007699,664,-6.608
001258,153,-7.180
006492,650,2.374
011411,656,-4.966
007333,658,-7.060
003025,662,1.977
001666,77,-3.879
006715,647,-2.208
001286,662,-2.147
012854,666,-1.692
003681,650,4.061
008296,654,-2.571
004234,649,1.758
012281,664,0.458
001957,648,2.425
009474,647,-2.727
000737,112,0.113
005512,112,-0.740
009156,153,-6.303
006463,660,-1.553
007559,112,-3.942
008141,655,-5.538
011368,668,-0.031
003610,663,0.422
009575,153,-4.406
004624,77,-4.435
001759,649,-5.446
005727,153,-3.410
009264,112,-2.139
002651,112,-6.336
003217,670,-1.471
000177,77,-4.809
004898,649,-4.481
000438,660,-0.809
001102,668,4.332
005851,660,-1.999
000957,647,-4.561
012397,633,1.312
008499,76,-5.776
009011,647,-6.864
007053,661,0.984
009457,657,5.187
007359,640,1.957
001257,112,-4.175
007412,649,-3.469
001123,655,6.593
004441,638,-2.224
001233,655,-1.995
005043,153,-8.891
003127,660,-9.819
001698,664,2.641
005317,112,-4.030
000291,153,-6.597
011505,643,0.213
002550,77,-6.768
011053,153,-8.139
005523,669,-0.038
011130,666,-9.787
011706,667,2.127
010734,77,-4.560
006615,654,-3.030
001634,112,-1.860
009574,662,2.092
003630,661,-2.851
000540,660,-1.325
007228,153,-3.808
010667,112,-2.691
012002,666,3.949
002310,642,3.684
000187,642,1.079
011456,76,-4.255
000967,668,-6.337
002991,659,-0.559
006621,636,-1.135
011509,112,-1.167
011561,663,-0.951
010243,648,5.100
011058,659,-2.253
012430,112,-2.274
011497,664,-1.498
000428,662,0.279
000954,657,-1.909
012370,111,-3.704
008966,647,-1.794
001135,660,-2.944
012974,112,-4.594
005181,111,-2.670
006254,658,-3.978
003635,651,-1.162
007636,666,1.567
011395,664,-1.950
004878,633,4.264
007696,112,-0.687
010157,661,2.192
008846,153,-5.714
010389,112,-3.653
010868,649,1.207
001815,657,-0.555
012637,647,2.998
012727,112,-3.794
010622,112,-5.298
001696,648,-1.097
000607,652,-2.420
008072,652,-7.938
003054,648,-1.568
001680,110,-3.777
007325,112,-3.022
004832,657,-2.752
002878,641,-8.299
009909,77,-5.609
004792,665,-3.371
008946,650,-7.290
008950,652,-5.984
009557,654,0.201
005663,667,1.003
008373,637,-0.639
002166,643,-4.585
007129,112,-3.503
010414,112,-5.910
003135,153,-6.096
003860,153,-4.554
003039,153,-4.912
011774,649,-3.539
000717,650,-2.793
008235,655,-7.908
010168,153,-0.106
000077,662,-1.085
012349,153,-0.227
000949,665,-0.981
011081,111,-5.542
012309,650,-4.656
004158,652,-6.131
002799,648,-7.118
008152,663,-10.129
011009,112,-6.123
010059,112,-3.517
002775,153,-4.510
010992,663,-7.661
007681,643,1.832
004099,637,-2.428
000212,658,-11.138
007324,660,-1.670
008098,657,3.448
005507,649,-0.051
011135,112,0.206
011101,664,-6.201
011112,153,-7.539
005214,651,-1.758
003264,651,-1.968
009957,666,3.459
003020,662,-1.210
002224,153,-3.393
012147,153,-4.656
009848,112,-7.092
006377,153,-5.741
004292,658,-9.974
003629,111,-1.894
012052,153,-10.305
004329,153,-5.583
002147,657,-4.464
009857,660,-8.010
001649,112,-4.247
010553,153,-5.204
006735,110,-0.641
002737,658,4.584
002434,663,0.869
001608,649,-5.726
000215,649,1.580
004905,666,1.541
001743,650,-2.007
008794,643,-2.522
007401,667,5.837
000454,644,-0.593
004221,645,-2.609
009421,112,-3.089
004273,653,2.992
009815,152,-8.699
003017,153,-7.737
000173,111,-3.457
003263,112,-0.748
012665,640,-2.760
000620,112,-5.954
002700,659,-6.663
003303,649,-2.484
004785,648,-1.987
008150,109,-2.607
005423,658,-2.617
009444,641,-1.684
010042,656,-7.539
003002,153,-2.864
004093,662,-1.155
011234,109,-1.714
012011,153,-6.452
012100,670,1.396
000330,77,-5.906
000708,669,-0.985
009819,651,-8.839
001470,662,-3.781
005437,660,4.393
001320,664,2.663
002992,653,0.869
009786,153,-6.946
005919,660,1.624
004306,644,8.243
002753,652,1.039
005123,654,-0.597
012435,664,-1.300
011264,152,-4.498
004083,670,-0.060
003388,153,-7.784
002891,153,-5.097
000787,111,-3.401
011793,153,-4.328
000485,648,2.836
000952,644,0.715
002272,644,0.739
001835,656,-5.786
004239,77,-3.868
002445,153,-5.654
002216,646,-1.334
001781,153,-0.341
001285,652,-3.006
008740,663,-3.125
008808,663,-4.075
007817,651,-1.826
011425,642,-0.083
005850,653,2.837
011681,644,-1.128
012049,652,-3.488
005818,664,-8.504
012125,667,-0.879
002420,644,-4.025
001225,654,-3.101
006416,649,-3.150
008996,645,-3.217
002924,663,-2.638
009035,642,-5.443
006553,657,0.770
005169,665,0.831
004447,664,-0.514
002511,667,2.026
006869,77,-5.657
006886,664,-2.917
005710,152,-1.391
011690,655,-2.859
012313,650,-2.636
007374,662,-2.849
004796,653,0.854
008827,660,3.559
011998,657,4.676
001734,77,-5.723
005308,669,-0.167
009666,112,-2.429
011119,645,-2.855
003538,153,-8.872
002831,633,-1.372
001686,665,-0.332
002988,153,-8.906
007150,647,-4.751
001889,112,-2.464
003935,667,-1.720
001200,663,-0.310
012127,627,-6.954
012371,112,0.492
003188,153,-8.263
012132,661,-0.536
005318,652,2.105
005391,642,-6.948
011789,647,-5.050
003470,112,-4.984
006879,646,-2.978
002415,660,-7.232
000774,666,-6.971
